Timestamp,Symbol,Name,Strategy,Score,PTarget,ExpectedNetR,Decision,Reason,RefPrice,MFE,MAE,ReturnPct,ReachedTarget1R,ReachedStop
2026-02-10T10:35:00,005380,현대자동차,NONE,25.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),96046,+1.28%,-4.13%,-0.25%,False,False
2026-02-10T10:40:00,005930,삼성전자,NONE,25.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),112315,+1.44%,-2.27%,+1.11%,False,False
2026-02-10T10:40:00,000660,SK하이닉스,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55379,+3.72%,-0.27%,+3.52%,False,False
2026-02-10T10:40:00,035420,NAVER,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),206836,+3.89%,-0.58%,+1.02%,False,False
2026-02-10T10:40:00,035720,카카오,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),181257,+5.63%,-0.39%,+3.60%,False,False
2026-02-10T10:40:00,459510,나우로보틱스,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),82008,+2.09%,-0.31%,+0.68%,False,False
2026-02-10T10:40:00,462310,뉴키즈온,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),146950,+2.05%,-0.75%,+1.79%,False,False
2026-02-10T10:40:00,068270,셀트리온,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),166473,+4.52%,-1.06%,+3.73%,False,False
2026-02-10T10:40:00,005380,현대자동차,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),95715,+1.63%,-3.80%,+1.27%,False,False
2026-02-10T10:45:00,005930,삼성전자,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),112758,+1.05%,-2.65%,+0.82%,False,False
2026-02-10T10:45:00,000660,SK하이닉스,NONE,65.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55918,+2.72%,-1.13%,+2.53%,False,False
2026-02-10T10:45:00,035420,NAVER,NONE,35.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),207096,+3.76%,-0.71%,+0.94%,False,False
2026-02-10T10:45:00,035720,카카오,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),181134,+5.70%,-0.32%,+4.09%,False,False
2026-02-10T10:45:00,459510,나우로보틱스,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),82310,+1.72%,-0.57%,+0.75%,False,False
2026-02-10T10:45:00,462310,뉴키즈온,NONE,30.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),147366,+2.09%,-1.03%,+1.70%,False,False
2026-02-10T10:45:00,068270,셀트리온,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),166140,+4.73%,-0.87%,+3.22%,False,False
2026-02-10T10:45:00,005380,현대자동차,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),95802,+1.54%,-3.88%,+0.77%,False,False
2026-02-10T10:50:00,005930,삼성전자,NONE,25.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),112956,+0.98%,-2.82%,-0.00%,False,False
2026-02-10T10:50:00,000660,SK하이닉스,NONE,55.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55920,+2.71%,-1.14%,+2.11%,False,False
2026-02-10T10:50:00,035420,NAVER,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),206495,+4.06%,-0.42%,+1.91%,False,False
2026-02-10T10:50:00,035720,카카오,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),181883,+5.26%,-0.23%,+4.95%,False,False
2026-02-10T10:50:00,459510,나우로보틱스,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),82759,+1.16%,-1.11%,-0.51%,False,False
2026-02-10T10:50:00,462310,뉴키즈온,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),147373,+2.08%,-1.03%,+1.42%,False,False
2026-02-10T10:50:00,068270,셀트리온,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),165303,+5.26%,-0.06%,+2.76%,False,False
2026-02-10T10:50:00,005380,현대자동차,NONE,30.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),94933,+2.47%,-3.00%,+1.91%,False,False
2026-02-10T10:55:00,005930,삼성전자,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),113056,+0.89%,-2.91%,-0.33%,False,False
2026-02-10T10:55:00,000660,SK하이닉스,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55891,+3.12%,-1.08%,+3.00%,False,False
2026-02-10T10:55:00,035420,NAVER,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),206278,+4.17%,-0.17%,+1.75%,False,False
2026-02-10T10:55:00,035720,카카오,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),182401,+5.08%,-0.14%,+4.81%,False,False
2026-02-10T10:55:00,459510,나우로보틱스,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),82774,+1.15%,-1.22%,-0.92%,False,False
2026-02-10T10:55:00,462310,뉴키즈온,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),146602,+2.83%,-0.51%,+2.63%,False,False
2026-02-10T10:55:00,068270,셀트리온,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),165923,+4.86%,-0.33%,+1.74%,False,False
2026-02-10T10:55:00,005380,현대자동차,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),95138,+2.68%,-3.21%,+2.59%,False,False
2026-02-10T11:00:00,005930,삼성전자,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),113647,+0.36%,-3.41%,-0.69%,False,False
2026-02-10T11:00:00,000660,SK하이닉스,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55573,+3.73%,-0.52%,+3.13%,False,False
2026-02-10T11:00:00,035420,NAVER,NONE,30.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),207735,+3.44%,-0.53%,+1.78%,False,False
2026-02-10T11:00:00,035720,카카오,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),183274,+4.58%,-0.45%,+4.37%,False,False
2026-02-10T11:00:00,459510,나우로보틱스,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),82514,+1.47%,-1.66%,-1.64%,False,False
2026-02-10T11:00:00,462310,뉴키즈온,NONE,55.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),148288,+1.69%,-1.64%,+1.21%,False,False
2026-02-10T11:00:00,068270,셀트리온,NONE,25.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),167091,+4.13%,-0.01%,+0.62%,False,False
2026-02-10T11:00:00,005380,현대자동차,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),94876,+3.25%,-2.94%,+3.22%,False,False
2026-02-10T11:05:00,005930,삼성전자,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),112873,+1.05%,-2.75%,-0.23%,False,False
2026-02-10T11:05:00,000660,SK하이닉스,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55699,+3.50%,-0.74%,+2.44%,False,False
2026-02-10T11:05:00,035420,NAVER,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),207472,+3.57%,-0.40%,+2.67%,False,False
2026-02-10T11:05:00,035720,카카오,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),183023,+4.73%,-0.31%,+4.45%,False,False
2026-02-10T11:05:00,459510,나우로보틱스,NONE,55.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),83394,+0.39%,-2.92%,-2.48%,False,False
2026-02-10T11:05:00,462310,뉴키즈온,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),147361,+2.33%,-1.02%,+1.84%,False,False
2026-02-10T11:05:00,068270,셀트리온,NONE,30.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),168172,+3.46%,-0.29%,-0.05%,False,False
2026-02-10T11:05:00,005380,현대자동차,NONE,30.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),94042,+5.46%,-2.08%,+5.19%,False,False
2026-02-10T11:10:00,005930,삼성전자,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),112403,+1.47%,-2.35%,-0.49%,False,False
2026-02-10T11:10:00,000660,SK하이닉스,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55647,+3.59%,-0.65%,+2.90%,False,False
2026-02-10T11:10:00,035420,NAVER,NONE,30.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),208735,+2.95%,-1.00%,+2.06%,False,False
2026-02-10T11:10:00,035720,카카오,NONE,65.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),185278,+3.51%,-1.30%,+3.09%,False,False
2026-02-10T11:10:00,459510,나우로보틱스,NONE,35.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),82286,+1.75%,-1.69%,-1.44%,False,False
2026-02-10T11:10:00,462310,뉴키즈온,NONE,35.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),146167,+3.26%,-0.21%,+2.93%,False,False
2026-02-10T11:10:00,068270,셀트리온,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),169373,+2.73%,-1.26%,-0.90%,False,False
2026-02-10T11:10:00,005380,현대자동차,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),93395,+6.27%,-1.41%,+5.55%,False,False
2026-02-10T11:15:00,005930,삼성전자,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),111668,+2.14%,-1.70%,-0.44%,False,False
2026-02-10T11:15:00,000660,SK하이닉스,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55645,+3.60%,-0.65%,+2.76%,False,False
2026-02-10T11:15:00,035420,NAVER,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),209296,+2.67%,-1.27%,+1.99%,False,False
2026-02-10T11:15:00,035720,카카오,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),184091,+4.21%,-0.67%,+4.05%,False,False
2026-02-10T11:15:00,459510,나우로보틱스,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),82305,+1.72%,-2.52%,-2.29%,False,False
2026-02-10T11:15:00,462310,뉴키즈온,NONE,35.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),147324,+2.49%,-0.97%,+2.25%,False,False
2026-02-10T11:15:00,068270,셀트리온,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),169657,+2.56%,-1.62%,-1.41%,False,False
2026-02-10T11:15:00,005380,현대자동차,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),92734,+7.03%,-0.70%,+6.62%,False,False
2026-02-10T11:20:00,005930,삼성전자,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),111351,+2.43%,-1.42%,-0.03%,False,False
2026-02-10T11:20:00,000660,SK하이닉스,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55867,+3.19%,-1.04%,+2.28%,False,False
2026-02-10T11:20:00,035420,NAVER,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),209955,+2.48%,-1.58%,+2.26%,False,False
2026-02-10T11:20:00,035720,카카오,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),183330,+6.21%,-0.25%,+6.15%,False,False
2026-02-10T11:20:00,459510,나우로보틱스,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),82124,+1.95%,-2.46%,-1.68%,False,False
2026-02-10T11:20:00,462310,뉴키즈온,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),147852,+2.31%,-1.33%,+2.07%,False,False
2026-02-10T11:20:00,068270,셀트리온,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),170065,+2.31%,-1.86%,-1.70%,False,False
2026-02-10T11:20:00,005380,현대자동차,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),92710,+7.06%,-0.68%,+5.25%,False,False
2026-02-10T11:25:00,005930,삼성전자,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),111212,+2.56%,-1.30%,-0.42%,False,False
2026-02-10T11:25:00,000660,SK하이닉스,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55498,+3.87%,-0.20%,+2.35%,False,False
2026-02-10T11:25:00,035420,NAVER,NONE,55.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),211721,+1.63%,-2.40%,+1.43%,False,False
2026-02-10T11:25:00,035720,카카오,NONE,45.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),185448,+5.26%,-0.18%,+5.25%,False,False
2026-02-10T11:25:00,459510,나우로보틱스,NONE,45.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),82802,+1.11%,-3.26%,-2.29%,False,False
2026-02-10T11:25:00,462310,뉴키즈온,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),147501,+3.61%,-1.09%,+3.30%,False,False
2026-02-10T11:25:00,068270,셀트리온,NONE,35.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),170781,+1.88%,-2.48%,-2.05%,False,False
2026-02-10T11:25:00,005380,현대자동차,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),92413,+7.40%,-0.36%,+6.38%,False,False
2026-02-10T11:30:00,005930,삼성전자,NONE,25.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),111247,+2.53%,-1.33%,-0.35%,False,False
2026-02-10T11:30:00,000660,SK하이닉스,NONE,35.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55835,+3.25%,-0.80%,+1.35%,False,False
2026-02-10T11:30:00,035420,NAVER,NONE,50.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),212444,+1.47%,-2.73%,+0.77%,False,False
2026-02-10T11:30:00,035720,카카오,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),186121,+5.20%,-0.39%,+3.79%,False,False
2026-02-10T11:30:00,459510,나우로보틱스,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),83112,+0.74%,-3.62%,-3.28%,False,False
2026-02-10T11:30:00,462310,뉴키즈온,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),147877,+3.35%,-1.34%,+2.60%,False,False
2026-02-10T11:30:00,068270,셀트리온,NONE,50.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),171779,+1.29%,-3.05%,-2.66%,False,False
2026-02-10T11:30:00,005380,현대자동차,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),92405,+7.41%,-0.31%,+5.85%,False,False
2026-02-10T11:35:00,005930,삼성전자,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),111095,+2.67%,-1.20%,+0.33%,False,False
2026-02-10T11:35:00,000660,SK하이닉스,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55671,+3.55%,-0.51%,+0.72%,False,False
2026-02-10T11:35:00,035420,NAVER,NONE,65.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),214475,+0.51%,-3.65%,-0.69%,False,False
2026-02-10T11:35:00,035720,카카오,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),186801,+4.81%,-0.47%,+2.84%,False,False
2026-02-10T11:35:00,459510,나우로보틱스,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),82546,+1.43%,-2.96%,-2.44%,False,False
2026-02-10T11:35:00,462310,뉴키즈온,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),148261,+3.08%,-1.60%,+2.27%,False,False
2026-02-10T11:35:00,068270,셀트리온,NONE,30.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),172050,+1.13%,-3.20%,-2.86%,False,False
2026-02-10T11:35:00,005380,현대자동차,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),92787,+6.97%,-0.29%,+5.55%,False,False
2026-02-10T11:40:00,005930,삼성전자,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),110693,+3.04%,-0.84%,-0.37%,False,False
2026-02-10T11:40:00,000660,SK하이닉스,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55632,+3.62%,-0.44%,+0.94%,False,False
2026-02-10T11:40:00,035420,NAVER,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),214179,+0.65%,-3.52%,-0.65%,False,False
2026-02-10T11:40:00,035720,카카오,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),187584,+4.38%,-0.89%,+2.73%,False,False
2026-02-10T11:40:00,459510,나우로보틱스,NONE,30.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),83009,+0.86%,-3.50%,-2.21%,False,False
2026-02-10T11:40:00,462310,뉴키즈온,NONE,25.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),148895,+2.64%,-2.02%,+2.38%,False,False
2026-02-10T11:40:00,068270,셀트리온,NONE,50.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),173273,+0.42%,-3.89%,-3.69%,False,False
2026-02-10T11:40:00,005380,현대자동차,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),92821,+6.93%,-0.33%,+5.01%,False,False
2026-02-10T11:45:00,005930,삼성전자,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),110255,+3.45%,-0.44%,+0.49%,False,False
2026-02-10T11:45:00,000660,SK하이닉스,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55522,+3.83%,-0.24%,+1.81%,False,False
2026-02-10T11:45:00,035420,NAVER,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),214003,+0.74%,-3.44%,-0.66%,False,False
2026-02-10T11:45:00,035720,카카오,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),186644,+4.90%,-0.21%,+3.78%,False,False
2026-02-10T11:45:00,459510,나우로보틱스,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),83093,+0.76%,-3.60%,-1.83%,False,False
2026-02-10T11:45:00,462310,뉴키즈온,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),148889,+3.17%,-2.01%,+3.10%,False,False
2026-02-10T11:45:00,068270,셀트리온,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),172635,+0.79%,-3.71%,-3.36%,False,False
2026-02-10T11:45:00,005380,현대자동차,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),93103,+6.61%,-0.21%,+5.25%,False,False
2026-02-10T11:50:00,005930,삼성전자,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),110543,+3.18%,-0.70%,+0.32%,False,False
2026-02-10T11:50:00,000660,SK하이닉스,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),55662,+3.57%,-0.01%,+1.20%,False,False
2026-02-10T11:50:00,035420,NAVER,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),213714,+0.87%,-3.31%,-0.14%,False,False
2026-02-10T11:50:00,035720,카카오,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),186925,+4.74%,-0.36%,+4.20%,False,False
2026-02-10T11:50:00,459510,나우로보틱스,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),83188,+0.64%,-3.71%,-1.41%,False,False
2026-02-10T11:50:00,462310,뉴키즈온,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),148538,+3.41%,-1.78%,+3.39%,False,False
2026-02-10T11:50:00,068270,셀트리온,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),172650,+0.78%,-3.71%,-3.11%,False,False
2026-02-10T11:50:00,005380,현대자동차,NONE,25.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),93838,+5.77%,-0.24%,+4.96%,False,False
2026-02-10T11:55:00,005930,삼성전자,NONE,10.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),110994,+2.76%,-1.11%,+0.06%,False,False
2026-02-10T11:55:00,000660,SK하이닉스,NONE,55.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),56195,+2.58%,-0.62%,+0.18%,False,False
2026-02-10T11:55:00,035420,NAVER,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),213413,+1.01%,-3.17%,-0.90%,False,False
2026-02-10T11:55:00,035720,카카오,NONE,40.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),188097,+4.14%,-0.99%,+4.09%,False,False
2026-02-10T11:55:00,459510,나우로보틱스,NONE,15.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),83394,+0.39%,-3.95%,-1.10%,False,False
2026-02-10T11:55:00,462310,뉴키즈온,NONE,20.0,0.0,0.0,NO_TRADE,NO_SETUP_MATCH (CHASE_RESTRICTED_LATE_MOMENTUM),148823,+3.42%,-1.97%,+2.52%,False,False
